what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.instantiations.designer.gwt.GWTExt,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.GWTExt",1300458195410
stopped,bundle,com.instantiations.designer.gwt.SmartGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.SmartGWT",1300458195410
stopped,bundle,com.instantiations.designer.gwt.UiBinder,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.UiBinder",1300458195410
stopped,bundle,com.instantiations.designer.gwt,8.0.0.r35x201009160831,"com.instantiations.designer.gwt",1300458195410
stopped,bundle,com.instantiations.j2ee,8.0.0.r35x201009140724,"com.instantiations.j2ee",1300458195411
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1300458195426
stopped,bundle,com.instantiations.designer.rcp.databinding.xwt,8.0.0.r35x201009160656,"com.instantiations.designer.rcp.databinding.xwt",1300458195459
stopped,bundle,com.instantiations.designer.core.databinding.xml,8.0.0.r35x201009160634,"com.instantiations.designer.core.databinding.xml",1300458195487
stopped,bundle,com.instantiations.designer.rcp.databinding.emf,8.0.0.r35x201009160649,"com.instantiations.designer.rcp.databinding.emf",1300458195503
stopped,bundle,com.instantiations.designer.rcp.databinding,8.0.0.r35x201009160649,"com.instantiations.designer.rcp.databinding",1300458195527
stopped,bundle,com.instantiations.designer.swing.databinding,8.0.0.r35x201009160643,"com.instantiations.designer.swing.databinding",1300458195546
stopped,bundle,com.instantiations.designer.core.databinding,8.0.0.r35x201009160631,"com.instantiations.designer.core.databinding",1300458195562
stopped,bundle,com.instantiations.designer.rcp.GroupLayout,8.0.0.r35x201009160649,"com.instantiations.designer.rcp.GroupLayout",1300458195580
stopped,bundle,com.instantiations.designer.rcp.SWT_AWT,8.0.0.r35x201009160651,"com.instantiations.designer.rcp.SWT_AWT",1300458195580
stopped,bundle,com.instantiations.designer.rcp.nebula,8.0.0.r35x201009160649,"com.instantiations.designer.rcp.nebula",1300458195603
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1300615032320
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1300615032321
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1300615032322
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1300615032360
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1300615032372
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1300615032377
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1300615032384
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1300615032399
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1300615032458
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1300615032460
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1300615032465
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1300615032481
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1300615032533
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1300615032534
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1300615032535
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1300615032538
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1300615032545
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1300615032555
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1300615032602
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1300615032654
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1300615032680
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1300615032687
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1300615032688
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1300615032689
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1300615032715
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1300615032743
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1300615032744
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1300615032748
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1300615032749
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1300615032765
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1300615032783
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1300615032785
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1300615032787
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1300615032790
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1300615032793
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1300615032795
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1300615032797
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1300615032800
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1300615032803
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1300615032807
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1300615032816
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1300615032818
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1300615032819
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1300615032828
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1300615032829
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1300615032837
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1300615032850
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1300615032871
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1300615032872
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1300615032888
started,bundle,org.eclipse.jdt.launching.macosx,3.2.0.v20090527,"org.eclipse.jdt.launching.macosx",1300615032893
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1300615032951
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1300615032996
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1300615033052
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1300615033068
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1300615033090
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1300615033107
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1300615033180
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1300615033180
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1300615033204
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1300615033216
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1300615033223
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1300615033225
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1300615033227
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1300615033244
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1300615033277
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1300615033279
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1300615033279
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1300615033300
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1300615033341
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1300615033432
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1300615033479
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1300615033502
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1300615033519
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1300615033567
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300615033587
started,bundle,org.eclipse.egit.core,0.11.3,"org.eclipse.egit.core",1300615033619
started,bundle,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui",1300615033732
started,bundle,org.eclipse.jgit,0.11.3,"org.eclipse.jgit",1300615033732
os,sysinfo,,,"macosx",1300615033735
arch,sysinfo,,,"x86_64",1300615033735
ws,sysinfo,,,"cocoa",1300615033735
locale,sysinfo,,,"de_DE",1300615033735
processors,sysinfo,,,"2",1300615033735
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1300615033735
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1300615033735
java.specification.name,sysinfo,,,"Java Platform API Specification",1300615033735
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300615033735
java.specification.version,sysinfo,,,"1.6",1300615033735
java.vendor,sysinfo,,,"Apple Inc.",1300615033735
java.version,sysinfo,,,"1.6.0_24",1300615033735
java.vm.info,sysinfo,,,"mixed mode",1300615033735
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1300615033735
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300615033735
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300615033735
java.vm.specification.version,sysinfo,,,"1.0",1300615033735
java.vm.vendor,sysinfo,,,"Apple Inc.",1300615033735
java.vm.version,sysinfo,,,"19.1-b02-334",1300615033735
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1300615033858
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1300615034051
started,bundle,com.instantiations.designer.core.lib,8.0.0.r35x201009160631,"com.instantiations.designer.core.lib",1300615034487
started,bundle,com.instantiations.eclipse.ui,8.0.0.r35x201009131432,"com.instantiations.eclipse.ui",1300615034601
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300615035114
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1300615035127
started,bundle,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core",1300615035256
started,bundle,com.instantiations.designer.gwt,8.0.0.r35x201009160831,"com.instantiations.designer.gwt",1300615035258
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1300615035654
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1300615036093
started,bundle,com.instantiations.common.core,6.0.0.r35x201009131414,"com.instantiations.common.core",1300615036290
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1300615036330
started,bundle,com.instantiations.designer.rcp,8.0.0.r35x201009160649,"com.instantiations.designer.rcp",1300615036581
started,bundle,com.instantiations.designer.swt,8.0.0.r35x201009160641,"com.instantiations.designer.swt",1300615036611
started,bundle,com.instantiations.designer.swing,8.0.0.r35x201009160643,"com.instantiations.designer.swing",1300615036712
started,bundle,com.instantiations.designer.core.xml,8.0.0.r35x201009160634,"com.instantiations.designer.core.xml",1300615036901
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.ExtGWT",1300615037049
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.SmartGWT",1300615037144
started,bundle,com.instantiations.designer.gwt.UiBinder,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.UiBinder",1300615037193
started,bundle,com.instantiations.eclipse.debug,6.0.0.r35x201009131414,"com.instantiations.eclipse.debug",1300615037461
started,bundle,com.instantiations.eclipse.startup,6.0.0.r35x201009131414,"com.instantiations.eclipse.startup",1300615037462
started,bundle,com.instantiations.eclipse.util,6.0.0.r35x201009131414,"com.instantiations.eclipse.util",1300615037557
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r35x201009131414,"com.instantiations.eclipse.usageprofiler",1300615037640
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r35x201009131414,"com.instantiations.eclipse.usageprofiler.ui",1300615037742
started,bundle,com.instantiations.j2ee,8.0.0.r35x201009140724,"com.instantiations.j2ee",1300615037770
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1300615038201
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1300615046953
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1300615048027
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1300615048064
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1300615048217
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615051219
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615053117
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300615053153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615059459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615060647
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300615060675
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615064627
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615065651
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300615065682
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615073545
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615105855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1300615105901
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1300615106460
started,bundle,com.instantiations.designer.gxt.databinding,8.0.0.r35x201009160831,"com.instantiations.designer.gxt.databinding",1300615106601
started,bundle,com.instantiations.designer.rcp.databinding,8.0.0.r35x201009160649,"com.instantiations.designer.rcp.databinding",1300615106628
started,bundle,com.instantiations.designer.swing.databinding,8.0.0.r35x201009160643,"com.instantiations.designer.swing.databinding",1300615106717
started,bundle,com.instantiations.designer.core.databinding,8.0.0.r35x201009160631,"com.instantiations.designer.core.databinding",1300615106733
opened,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300615107903
started,bundle,com.instantiations.designer.xwt,8.0.0.r35x201009160656,"com.instantiations.designer.xwt",1300615108296
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1300615108584
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1300615108689
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300615108715
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1300615109014
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300615109181
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300615112702
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1300615115563
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1300615117893
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300615120599
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615126437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615132832
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300615134259
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1300615135286
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300615138210
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1300615139709
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615158277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615166451
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615169068
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615180824
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300615183020
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615186030
closed,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300615188020
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615188261
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300615188287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615195163
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615217384
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1300615217418
opened,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300615217566
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300615217618
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300615226594
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1300615230129
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1300615230176
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1300615230287
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1300615230297
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300615230425
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300615232731
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300615234130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300615242696
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615246189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615252143
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1300615253379
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1300615253752
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1300615254059
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1300615254307
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1300615254587
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300615255338
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1300615257947
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615262414
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615287621
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300615289578
stopped,bundle,com.instantiations.designer.gxt.databinding,8.0.0.r35x201009160831,"com.instantiations.designer.gxt.databinding",1300615290386
stopped,bundle,com.instantiations.designer.gwt.ExtGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.ExtGWT",1300615290386
stopped,bundle,com.instantiations.designer.gwt.GWTExt,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.GWTExt",1300615290405
