what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380553789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380561819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380564354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380574210
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1301380574875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380576586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380604201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380606319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380607348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380615109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380617087
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301380619290
started,bundle,com.google.gdt.eclipse.designer.wizards,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.wizards",1301380622550
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1301380622677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380625018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380625184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380626133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301380626173
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380628587
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380628661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380630441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301380630479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380639047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380645785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380649144
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301380650910
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380651227
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380651282
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1301380653090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380653420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380674938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380704280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380708465
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380710178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380711320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380713295
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380714175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380719427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380720269
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1301380720305
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1301380720354
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380723327
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380723327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380725560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380726864
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380729507
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380729555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380735283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380739134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380739728
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380739728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1301380739741
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380740635
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380740635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1301380740647
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380741108
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380741108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1301380741129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380742772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380742914
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1301380742946
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301380747014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1301380748834
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380749927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380749995
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380752684
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380752684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1301380752697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380757430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380760235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380761721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380785291
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301380788567
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380788894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380788945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380790329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380803078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380804932
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380804932
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380808147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380808186
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380808935
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380808983
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380811267
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301380814897
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380815078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380815120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301380822672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380825706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380838328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301380840426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301380842312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301380846983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380855148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380856990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380864816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301380871597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380876791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380905263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301380908282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380916296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301380923869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380930382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380937342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380939776
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1301380942570
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1301380944391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380945580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380946049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380946618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380949146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380952016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380952857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380960913
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301380965029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380969654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380970363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380973091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380975011
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1301380977244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380977543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380982328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380984724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380985068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381001189
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301381002672
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381002909
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381002957
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301381003034
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381009985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381049355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381124548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381127088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381130403
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381131998
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381131998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301381139849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381141301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381145217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381147394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381149934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381160646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381165006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381166754
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301381167635
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301381168807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381174915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381177646
executed,command,org.eclipse.egit.ui,0.9.1,"org.eclipse.egit.ui.team.Commit",1301381177749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381178039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381187190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381192388
started,bundle,org.eclipse.jsch.ui,1.1.300.I20100505-1245,"org.eclipse.jsch.ui",1301381195141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381222511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381222890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381226552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381231547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381241517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381241878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381467408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381470227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381470308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381475553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381688277
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381689673
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1301381691052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381691338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381692613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381693410
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381707730
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381712292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381714253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381719952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381743643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381770812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381772714
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301381781098
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381781313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381781358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381795381
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1301381798650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381798714
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301381800679
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301381800784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381802429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381803506
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301381806463
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301381806982
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301381807605
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301381808907
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301381811388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381813364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381814833
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301381816484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381818197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381819683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381822647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381824722
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301381826492
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301381826992
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301381827532
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301381828136
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301381829206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381830437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381835155
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301381836625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381837668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381839080
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301381840434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381841554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381844972
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301381845498
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301381845655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381847132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381849698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381850571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381860354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381867320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301381872977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381874640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381877314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381882948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301381892239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381892872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381895001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381897840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381900480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1301381902683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381902965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381908662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381916672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381919584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381928529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381930101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381933637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381940715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381941880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381970795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381972782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301381977027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301381979069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301381985898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301381987097
